observation_date,meteoname_with_id,subject_name,station_identifier,station_name,observation_ts,observation_period,presentweather,winddirection,windspeed,maximumwindgustspeed,airtemperature,dewpointtemperature,groundminimumtemperaturepast12hours
2022-03-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-05 15:00:00,15,78.0,220.0,1.0,,-30.2,-32.3,
2022-02-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-24 03:00:00,3,78.0,240.0,8.0,11.0,-15.7,-19.3,
2021-03-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-07 15:00:00,15,36.0,220.0,5.0,,-25.6,-28.9,
2020-04-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-04-27 21:00:00,21,,230.0,2.0,,-9.8,-11.0,
2020-05-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-05-03 12:00:00,12,2.0,230.0,4.0,,-6.8,-12.0,
2021-09-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-09-03 03:00:00,3,,250.0,10.0,14.0,8.4,2.4,
2022-05-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-11 00:00:00,0,2.0,300.0,6.0,10.0,-5.8,-8.4,-9.0
2020-04-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-04-09 09:00:00,9,,,0.0,,-8.8,-9.9,
2020-07-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-07-25 21:00:00,21,80.0,50.0,11.0,16.0,10.0,9.6,
2020-03-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-03 12:00:00,12,38.0,270.0,26.0,32.0,-11.1,-12.3,
2020-08-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-08-12 00:00:00,0,,140.0,7.0,10.0,7.4,5.8,6.0
2022-12-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-12-03 00:00:00,0,71.0,280.0,12.0,18.0,-22.1,-23.8,
2022-12-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-12-11 09:00:00,9,38.0,270.0,11.0,16.0,-28.0,-29.8,
2022-11-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-11-23 09:00:00,9,71.0,240.0,2.0,,-34.2,-36.3,
2022-07-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-27 15:00:00,15,,,,,,,
2022-04-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-04-05 21:00:00,21,78.0,,0.0,,-29.2,-32.2,
2020-06-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-06-03 21:00:00,21,54.0,,0.0,,-2.0,-2.6,
2021-12-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-12-14 09:00:00,9,,,0.0,,-39.0,-41.4,
2021-12-12,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-12-12 06:00:00,6,,,0.0,,-29.6,-31.1,
2021-12-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-12-03 06:00:00,6,,200.0,1.0,,-38.3,-40.0,
2021-08-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-18 15:00:00,15,,210.0,1.0,,8.5,7.9,
2022-10-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-16 21:00:00,21,71.0,270.0,8.0,13.0,-3.2,-4.9,
2022-05-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-01 09:00:00,9,,330.0,7.0,,0.4,-2.4,
2022-02-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-13 09:00:00,9,38.0,270.0,13.0,18.0,-20.0,-22.6,
2022-06-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-07 18:00:00,18,,10.0,5.0,,1.3,0.5,
2022-02-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-15 12:00:00,12,,220.0,2.0,,-27.0,-29.8,
2022-01-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-01 09:00:00,9,78.0,230.0,1.0,,-32.7,-34.6,
2021-03-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-07 09:00:00,9,36.0,270.0,7.0,14.0,-25.0,-28.5,
2020-06-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-06-25 03:00:00,3,,40.0,4.0,,12.2,10.6,
2020-06-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-06-14 09:00:00,9,,60.0,4.0,,0.8,0.5,
2020-12-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-12-16 12:00:00,12,71.0,180.0,2.0,,-30.5,-33.1,
2020-07-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-07-08 15:00:00,15,51.0,100.0,3.0,,3.3,3.3,
2022-08-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-24 21:00:00,21,,200.0,2.0,,4.0,3.3,
2020-10-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-18 00:00:00,0,71.0,360.0,9.0,12.0,-0.4,-1.0,
2022-11-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-11-04 18:00:00,18,2.0,210.0,2.0,,-14.9,-19.3,
2021-12-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-12-27 21:00:00,21,71.0,360.0,5.0,,-17.0,-18.7,
2021-03-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-03-19 12:00:00,12,71.0,320.0,6.0,14.0,-22.6,-25.7,
2020-03-31,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-31 12:00:00,12,,230.0,2.0,,-22.9,-24.4,
2020-02-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-02-08 15:00:00,15,,,0.0,,-36.1,-38.1,
2022-10-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-15 03:00:00,3,36.0,220.0,7.0,11.0,-6.1,-8.8,
2022-10-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-02 15:00:00,15,,240.0,7.0,13.0,-1.9,-4.4,
2022-07-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-05 09:00:00,9,,280.0,7.0,16.0,9.1,4.5,
2022-05-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-08 09:00:00,9,,30.0,4.0,,-6.7,-10.0,
2021-10-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-10-11 06:00:00,6,71.0,60.0,1.0,,-0.4,-0.7,
2022-11-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-11-25 06:00:00,6,,220.0,4.0,,-27.8,-30.1,
2022-10-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-08 18:00:00,18,71.0,360.0,3.0,,-4.1,-7.1,
2022-06-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-22 15:00:00,15,,330.0,2.0,,4.7,0.8,
2022-03-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-02 15:00:00,15,,,0.0,,-35.6,-37.8,
2020-05-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-05-01 06:00:00,6,,280.0,4.0,,-8.5,-12.3,
2021-05-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-03 18:00:00,18,49.0,10.0,4.0,,-7.8,-8.8,
2022-09-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-09-18 03:00:00,3,,230.0,6.0,11.0,-3.4,-0.7,
2022-07-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-20 18:00:00,18,,,,,,,
2019-11-09,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-11-09 15:00:00,15,76.0,100.0,3.0,,-22.0,-24.4,
2021-02-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-23 12:00:00,12,71.0,290.0,5.0,,-27.8,-30.5,
2021-01-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-01-01 03:00:00,3,71.0,310.0,11.0,16.0,-24.0,-26.4,
2020-04-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-04-14 18:00:00,18,71.0,110.0,2.0,,-12.8,-13.4,
2022-09-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-09-25 06:00:00,6,,110.0,8.0,11.0,2.7,-0.6,
2022-07-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-19 03:00:00,3,,70.0,9.0,13.0,2.9,0.2,
2022-02-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-20 00:00:00,0,,210.0,1.0,,-31.2,-33.5,
2021-08-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-11 12:00:00,12,4.0,280.0,3.0,,14.3,11.3,
2020-12-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-12-18 06:00:00,6,71.0,,0.0,,-23.1,-25.6,
2021-01-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-01-03 03:00:00,3,,180.0,2.0,,-39.3,-42.3,
2021-09-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-09-26 21:00:00,21,61.0,330.0,4.0,,2.0,0.3,
2021-09-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-09-14 18:00:00,18,4.0,70.0,3.0,,6.0,5.1,
2022-04-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-04-25 06:00:00,6,78.0,30.0,2.0,,-12.8,-15.2,
2021-07-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-07-14 18:00:00,18,,,,,,,
2020-10-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-17 06:00:00,6,71.0,320.0,10.0,13.0,-3.8,-5.0,
2020-03-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-11 00:00:00,0,,190.0,3.0,,-33.9,-36.1,
2021-02-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-28 03:00:00,3,,240.0,1.0,,-38.3,-41.1,
2020-11-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-11-17 09:00:00,9,38.0,250.0,17.0,21.0,-14.7,-16.0,
2020-08-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-08-04 12:00:00,12,,150.0,4.0,,9.4,6.3,
2020-03-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-19 09:00:00,9,38.0,220.0,11.0,21.0,-13.8,-18.4,
2020-11-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-11-28 09:00:00,9,71.0,220.0,4.0,,-15.6,-18.1,
2021-02-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-21 12:00:00,12,,230.0,1.0,,-38.9,-41.3,
2022-07-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-25 12:00:00,12,,,,,,,
2022-04-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-04-26 09:00:00,9,78.0,20.0,1.0,,-14.1,-16.4,
2022-01-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-02 09:00:00,9,,,,,,,
2021-07-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-07-06 03:00:00,3,2.0,260.0,7.0,11.0,12.8,5.0,
2021-11-28,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-11-28 00:00:00,0,36.0,230.0,6.0,,-21.5,-24.3,
2020-10-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-24 03:00:00,3,37.0,250.0,12.0,19.0,-2.5,-3.1,
2021-12-08,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-12-08 12:00:00,12,71.0,240.0,10.0,15.0,-28.9,-31.7,
2022-08-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-08-18 12:00:00,12,50.0,10.0,6.0,,8.6,7.7,
2020-03-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-06 03:00:00,3,71.0,240.0,6.0,,-12.1,-14.0,
2021-08-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-03 03:00:00,3,,50.0,3.0,,12.7,9.5,
2022-07-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-25 21:00:00,21,,,0.0,,13.4,11.1,
2019-12-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-12-30 15:00:00,15,38.0,220.0,13.0,21.0,-27.0,-29.8,
2020-10-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-16 12:00:00,12,,220.0,2.0,,-5.8,-6.6,
2020-03-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-14 06:00:00,6,,30.0,1.0,,-26.6,-29.6,
2021-06-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-25 09:00:00,9,,10.0,4.0,,6.7,2.6,
2020-12-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-12-14 00:00:00,0,,230.0,2.0,,-36.9,-40.7,
2022-11-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-11-15 18:00:00,18,36.0,200.0,6.0,10.0,-26.1,-29.2,
2020-12-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-12-17 00:00:00,0,2.0,,0.0,,-25.8,-28.5,
2021-04-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-22 21:00:00,21,,200.0,4.0,,-9.3,-13.9,
2021-02-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-11 00:00:00,0,,230.0,3.0,,-31.5,-34.4,
2020-11-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-11-18 21:00:00,21,38.0,200.0,12.0,20.0,-18.5,-20.0,
2022-04-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-04-11 12:00:00,12,36.0,300.0,7.0,,-21.4,-26.4,
2022-11-25,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-11-25 12:00:00,12,,220.0,5.0,,-28.4,-30.7,
2022-07-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-19 03:00:00,3,,70.0,10.0,14.0,2.7,1.0,
2022-05-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-24 12:00:00,12,,10.0,5.0,,0.3,-1.2,
2021-08-02,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-08-02 00:00:00,0,,70.0,1.0,,13.2,9.2,6.0
2021-12-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-12-27 03:00:00,3,71.0,330.0,3.0,,-18.0,-19.7,
2019-11-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2019-11-24 06:00:00,6,71.0,290.0,7.0,,-25.7,-29.1,
2020-12-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-12-10 12:00:00,12,2.0,260.0,2.0,,-29.6,-32.9,
2021-04-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-11 15:00:00,15,,250.0,3.0,,-21.0,-24.6,
2021-06-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-21 18:00:00,18,,20.0,4.0,,8.9,5.1,
2021-07-01,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-07-01 15:00:00,15,,30.0,2.0,,4.3,3.3,
2022-12-04,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-12-04 00:00:00,0,71.0,220.0,12.0,19.0,-24.9,-26.7,
2022-10-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-10-26 12:00:00,12,71.0,220.0,8.0,10.0,-8.6,-11.0,
2022-02-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-02-21 18:00:00,18,36.0,240.0,7.0,,-20.2,-24.3,
2020-11-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-11-29 15:00:00,15,71.0,220.0,10.0,16.0,-14.4,-16.7,
2021-05-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-18 03:00:00,3,77.0,60.0,5.0,,-2.4,-4.6,
2022-06-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-06-14 00:00:00,0,,50.0,5.0,,10.0,7.9,4.0
2020-09-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-09-14 09:00:00,9,,360.0,5.0,,8.3,7.0,
2020-09-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-09-11 18:00:00,18,2.0,280.0,2.0,,8.8,5.4,
2021-05-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-13 03:00:00,3,,200.0,3.0,,-1.2,-7.5,
2022-07-06,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-06 12:00:00,12,,,,,,,
2020-09-18,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-09-18 18:00:00,18,,280.0,6.0,,8.7,4.3,
2021-07-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-07-20 18:00:00,18,,260.0,2.0,,7.5,5.7,
2022-07-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-27 18:00:00,18,,,,,,,
2021-07-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-07-14 15:00:00,15,,,,,,,
2020-03-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-03-03 00:00:00,0,39.0,260.0,27.0,34.0,-11.7,-13.3,
2022-05-13,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-13 09:00:00,9,36.0,270.0,8.0,12.0,-4.6,-10.7,
2022-05-03,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-03 12:00:00,12,22.0,10.0,2.0,,-9.0,-11.5,
2022-01-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-01-24 03:00:00,3,78.0,260.0,3.0,,-22.4,-25.5,
2021-05-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-26 18:00:00,18,,,0.0,,1.3,-1.6,
2021-02-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-26 09:00:00,9,,,0.0,,-35.5,-38.1,
2020-10-29,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-29 00:00:00,0,37.0,260.0,9.0,14.0,-11.7,-16.1,
2021-02-19,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-02-19 06:00:00,6,71.0,110.0,5.0,,-30.2,-32.6,
2022-07-23,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-07-23 00:00:00,0,,,,,,,
2021-04-17,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-17 15:00:00,15,36.0,350.0,6.0,,-17.4,-19.6,
2020-04-11,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-04-11 09:00:00,9,85.0,280.0,20.0,26.0,-0.6,-0.7,
2021-04-20,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-20 00:00:00,0,2.0,360.0,3.0,,-17.9,-19.8,-27.0
2020-09-14,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-09-14 15:00:00,15,,50.0,5.0,,7.6,6.9,
2022-03-21,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-03-21 03:00:00,3,36.0,190.0,6.0,10.0,-11.9,-17.7,
2021-06-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-06-22 03:00:00,3,,40.0,4.0,,6.4,3.3,
2021-11-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-11-30 06:00:00,6,,210.0,2.0,,-32.4,-34.1,
2020-10-30,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-30 18:00:00,18,2.0,40.0,3.0,,-10.3,-12.8,
2020-10-05,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-10-05 03:00:00,3,70.0,230.0,6.0,15.0,-1.5,-7.5,
2020-08-07,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2020-08-07 00:00:00,0,,330.0,5.0,,15.4,11.3,10.0
2022-05-10,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-05-10 03:00:00,3,36.0,290.0,9.0,14.0,-7.2,-10.2,
2021-05-26,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-26 15:00:00,15,,10.0,5.0,,2.6,-1.0,
2021-04-24,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-04-24 12:00:00,12,38.0,280.0,13.0,15.0,-2.3,-4.9,
2022-11-27,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-11-27 21:00:00,21,,240.0,4.0,,-29.8,-32.2,
2022-09-16,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2022-09-16 00:00:00,0,,180.0,7.0,,2.6,-2.0,-2.0
2021-05-15,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-15 18:00:00,18,,340.0,2.0,,0.7,-1.9,
2021-05-22,ТИКСИ (21824),Республика Саха /Якутия/,21824,ТИКСИ,2021-05-22 00:00:00,0,71.0,20.0,5.0,,-4.5,-5.8,-4.0
