gidro_num,identifier,dt,temp,temptype
3155,24928,2024-10-27,-1.6,Мин. температура
3155,24928,2024-11-17,-13.7,Макс. температура
3155,24928,2024-12-04,-22.5,Макс. температура
3155,24928,2024-12-20,-23.5,Макс. температура
3155,24928,2019-10-13,1.6,Макс. температура
3155,24928,2020-01-06,-6.6,Макс. температура
3155,24928,2020-01-14,-35.7,Мин. температура
3155,24928,2020-01-20,-15.5,Макс. температура
3155,24928,2020-02-24,-1.9,Макс. температура
3155,24928,2020-04-12,3.7,Макс. температура
3155,24928,2020-05-06,11.8,Макс. температура
3155,24928,2020-05-18,17.8,Макс. температура
3155,24928,2020-06-03,24.6,Макс. температура
3155,24928,2020-06-03,1.0,Мин. температура
3155,24928,2020-06-17,9.2,Мин. температура
3155,24928,2020-07-16,18.2,Макс. температура
3155,24928,2020-07-22,19.9,Макс. температура
3155,24928,2020-08-10,5.0,Мин. температура
3155,24928,2020-08-25,-1.0,Мин. температура
3155,24928,2020-08-29,20.8,Макс. температура
3155,24928,2020-11-06,-13.0,Мин. температура
3155,24928,2020-11-22,-3.3,Макс. температура
3155,24928,2020-12-05,-14.7,Макс. температура
3155,24928,2020-12-21,-37.8,Мин. температура
3155,24928,2021-03-19,-3.0,Макс. температура
3155,24928,2021-04-02,-5.4,Макс. температура
3155,24928,2021-05-04,11.1,Макс. температура
3155,24928,2021-05-08,13.3,Макс. температура
3155,24928,2021-05-20,-4.1,Мин. температура
3155,24928,2021-06-07,18.2,Макс. температура
3155,24928,2021-07-09,19.8,Макс. температура
3155,24928,2021-08-13,9.4,Мин. температура
3155,24928,2021-09-11,13.8,Макс. температура
3155,24928,2021-09-13,15.6,Макс. температура
3155,24928,2021-09-19,-6.6,Мин. температура
3155,24928,2021-10-14,-3.1,Макс. температура
3155,24928,2021-12-17,-18.2,Макс. температура
3155,24928,2021-12-31,-34.9,Мин. температура
3155,24928,2022-01-11,-21.7,Мин. температура
3155,24928,2022-02-27,-12.1,Макс. температура
3155,24928,2022-05-30,19.2,Макс. температура
3155,24928,2022-06-23,26.0,Макс. температура
3155,24928,2022-06-26,20.7,Макс. температура
3155,24928,2022-07-14,6.8,Мин. температура
3155,24928,2022-07-20,23.8,Макс. температура
3155,24928,2022-08-16,14.8,Макс. температура
3155,24928,2022-08-26,8.3,Мин. температура
3155,24928,2022-09-02,10.4,Макс. температура
3155,24928,2022-09-03,11.0,Макс. температура
3155,24928,2022-09-07,12.2,Макс. температура
3155,24928,2022-09-15,11.6,Макс. температура
3155,24928,2022-09-17,8.8,Макс. температура
3155,24928,2022-10-03,-4.6,Мин. температура
3155,24928,2022-10-22,-7.6,Мин. температура
3155,24928,2022-11-01,-4.8,Макс. температура
3155,24928,2022-12-24,-20.9,Макс. температура
3155,24928,2022-12-24,-33.3,Мин. температура
3155,24928,2022-12-30,-39.8,Мин. температура
3155,24928,2023-03-13,1.2,Макс. температура
3155,24928,2023-06-08,6.4,Мин. температура
3155,24928,2023-06-24,25.8,Макс. температура
3155,24928,2023-06-26,12.8,Мин. температура
3155,24928,2023-07-01,23.2,Макс. температура
3155,24928,2023-07-26,14.2,Мин. температура
3155,24928,2023-08-18,13.9,Мин. температура
3155,24928,2023-09-03,-4.9,Мин. температура
3155,24928,2023-09-16,15.3,Макс. температура
3155,24928,2023-09-27,-3.6,Мин. температура
3155,24928,2023-09-28,-5.8,Мин. температура
3155,24928,2023-11-25,-30.1,Мин. температура
3155,24928,2023-12-20,-29.3,Макс. температура
3155,24928,2023-12-20,-34.0,Мин. температура
3155,24928,2024-03-08,-0.6,Макс. температура
3155,24928,2024-03-15,-28.6,Мин. температура
3155,24928,2024-03-21,-5.0,Мин. температура
3155,24928,2024-04-14,-26.9,Мин. температура
3155,24928,2024-05-17,4.3,Макс. температура
3155,24928,2024-06-04,19.9,Макс. температура
3155,24928,2024-08-06,26.3,Макс. температура
3155,24928,2024-08-18,27.3,Макс. температура
3155,24928,2024-10-03,2.4,Макс. температура
3155,24928,2024-11-04,-8.8,Макс. температура
3155,24928,2024-12-09,-16.3,Макс. температура
3155,24928,2024-12-16,-23.3,Макс. температура
3155,24928,2019-10-19,1.1,Мин. температура
3155,24928,2020-02-13,-13.8,Макс. температура
3155,24928,2020-03-04,-4.8,Макс. температура
3155,24928,2020-07-18,10.0,Мин. температура
3155,24928,2020-07-24,9.2,Мин. температура
3155,24928,2020-08-26,20.0,Макс. температура
3155,24928,2020-10-05,-1.0,Мин. температура
3155,24928,2020-10-23,10.3,Макс. температура
3155,24928,2020-12-28,-37.8,Мин. температура
3155,24928,2021-01-20,-36.2,Макс. температура
3155,24928,2021-02-20,-24.2,Макс. температура
3155,24928,2021-03-28,-17.7,Мин. температура
3155,24928,2021-03-29,-8.6,Мин. температура
