gidro_num,identifier,dt,temp,temptype
3246,30493,2007-05-31,23.5,Макс. температура
3246,30493,2007-06-27,9.9,Мин. температура
3246,30493,2007-08-24,13.9,Макс. температура
3246,30493,2007-10-27,-6.6,Макс. температура
3246,30493,2007-11-17,-25.9,Макс. температура
3246,30493,2008-01-03,-30.2,Мин. температура
3246,30493,2008-01-04,-23.2,Макс. температура
3246,30493,2008-01-15,-27.5,Макс. температура
3246,30493,2008-01-21,-31.1,Мин. температура
3246,30493,2008-02-20,-25.0,Мин. температура
3246,30493,2008-02-29,-8.6,Макс. температура
3246,30493,2008-07-13,19.9,Макс. температура
3246,30493,2008-07-23,6.1,Мин. температура
3246,30493,2008-08-12,3.3,Мин. температура
3246,30493,2008-08-17,12.8,Мин. температура
3246,30493,2008-09-04,5.7,Мин. температура
3246,30493,2008-09-27,-2.8,Мин. температура
3246,30493,2008-10-16,-15.7,Мин. температура
3246,30493,2008-10-25,-5.5,Макс. температура
3246,30493,2008-11-14,-20.8,Макс. температура
3246,30493,2008-12-03,-32.2,Мин. температура
3246,30493,2009-01-25,-25.7,Макс. температура
3246,30493,2009-01-25,-32.7,Мин. температура
3246,30493,2009-02-27,-18.1,Макс. температура
3246,30493,2009-03-27,-20.2,Мин. температура
3246,30493,2009-04-10,0.4,Макс. температура
3246,30493,2009-04-11,-2.7,Макс. температура
3246,30493,2009-06-22,6.7,Мин. температура
3246,30493,2009-06-23,10.0,Мин. температура
3246,30493,2009-07-01,6.7,Мин. температура
3246,30493,2009-08-02,17.3,Макс. температура
3246,30493,2009-08-29,1.9,Мин. температура
3246,30493,2009-09-14,8.7,Макс. температура
3246,30493,2009-12-04,-44.6,Мин. температура
3246,30493,2009-12-05,-37.5,Мин. температура
3246,30493,2010-02-06,-27.1,Мин. температура
3246,30493,2010-03-29,-25.8,Мин. температура
3246,30493,2010-06-23,8.1,Мин. температура
3246,30493,2010-08-21,11.2,Мин. температура
3246,30493,2010-08-31,12.3,Макс. температура
3246,30493,2010-09-06,-0.4,Мин. температура
3246,30493,2010-09-22,-1.3,Макс. температура
3246,30493,2010-10-14,-9.4,Мин. температура
3246,30493,2011-02-17,-30.3,Мин. температура
3246,30493,2011-03-10,-7.4,Макс. температура
3246,30493,2011-03-15,-10.6,Макс. температура
3246,30493,2011-04-11,1.5,Макс. температура
3246,30493,2011-04-26,-3.4,Мин. температура
3246,30493,2011-05-22,-5.2,Мин. температура
3246,30493,2011-09-24,6.4,Макс. температура
3246,30493,2011-09-26,-5.4,Мин. температура
3246,30493,2011-11-20,-23.3,Мин. температура
3246,30493,2011-12-06,-17.6,Макс. температура
3246,30493,2011-12-13,-18.2,Макс. температура
3246,30493,2012-01-05,-34.0,Мин. температура
3246,30493,2012-03-31,-14.8,Макс. температура
3246,30493,2012-06-02,28.2,Макс. температура
3246,30493,2012-06-26,9.6,Мин. температура
3246,30493,2012-07-09,8.4,Мин. температура
3246,30493,2012-07-23,15.3,Мин. температура
3246,30493,2012-10-16,-10.7,Мин. температура
3246,30493,2012-10-29,-14.5,Макс. температура
3246,30493,2012-11-16,-23.5,Мин. температура
3246,30493,2012-11-17,-17.1,Макс. температура
3246,30493,2012-11-25,-26.6,Макс. температура
