gidro_num,identifier,dt,temp,temptype
3398,21921,2023-05-12,-10.9,Мин. температура
3398,21921,2023-05-18,-6.2,Мин. температура
3398,21921,2023-05-23,6.7,Макс. температура
3398,21921,2023-06-19,24.2,Макс. температура
3398,21921,2023-08-09,8.6,Мин. температура
3398,21921,2023-09-18,2.8,Макс. температура
3398,21921,2023-10-16,-5.5,Макс. температура
3398,21921,2023-10-21,-15.6,Макс. температура
3398,21921,2023-10-23,-15.2,Мин. температура
3398,21921,2023-11-24,-42.5,Макс. температура
3398,21921,2023-12-13,-32.9,Мин. температура
3398,21921,2023-12-18,-32.2,Макс. температура
3398,21921,2024-02-13,-25.0,Макс. температура
3398,21921,2015-01-14,-34.1,Макс. температура
3398,21921,2015-01-18,-30.5,Макс. температура
3398,21921,2015-01-30,-41.1,Мин. температура
3398,21921,2015-03-19,-5.5,Макс. температура
3398,21921,2015-04-20,-6.8,Макс. температура
3398,21921,2015-05-02,-10.3,Макс. температура
3398,21921,2015-05-09,-14.1,Мин. температура
3398,21921,2015-05-30,-0.8,Мин. температура
3398,21921,2015-07-01,18.6,Макс. температура
3398,21921,2015-07-02,6.7,Мин. температура
3398,21921,2015-08-17,2.4,Мин. температура
3398,21921,2015-09-24,-3.8,Мин. температура
3398,21921,2015-10-16,-22.2,Мин. температура
3398,21921,2015-11-03,-28.9,Мин. температура
3398,21921,2015-12-08,-45.5,Мин. температура
3398,21921,2015-12-26,-35.4,Мин. температура
3398,21921,2015-12-28,-44.8,Мин. температура
3398,21921,2016-01-10,-18.4,Макс. температура
3398,21921,2016-02-01,-30.7,Макс. температура
3398,21921,2016-02-18,-25.8,Макс. температура
3398,21921,2016-03-15,-36.3,Мин. температура
3398,21921,2016-04-23,-8.3,Макс. температура
3398,21921,2016-05-14,-7.9,Макс. температура
3398,21921,2016-07-21,15.2,Макс. температура
3398,21921,2016-07-24,10.0,Мин. температура
3398,21921,2016-08-01,9.0,Мин. температура
3398,21921,2016-09-11,11.8,Макс. температура
3398,21921,2016-09-22,-4.8,Мин. температура
3398,21921,2016-11-03,-15.4,Макс. температура
3398,21921,2016-11-12,-38.8,Мин. температура
3398,21921,2016-12-10,-27.1,Макс. температура
3398,21921,2016-12-22,-30.3,Макс. температура
3398,21921,2016-12-25,-39.7,Макс. температура
3398,21921,2017-01-13,-43.8,Мин. температура
3398,21921,2017-02-04,-24.8,Макс. температура
3398,21921,2017-02-18,-23.7,Макс. температура
3398,21921,2017-02-26,-25.0,Макс. температура
3398,21921,2017-03-26,-20.7,Мин. температура
3398,21921,2017-04-14,-6.3,Макс. температура
3398,21921,2017-06-12,5.8,Мин. температура
3398,21921,2017-06-13,10.0,Мин. температура
3398,21921,2017-06-30,17.9,Макс. температура
3398,21921,2017-07-13,19.6,Макс. температура
3398,21921,2017-08-19,5.8,Мин. температура
3398,21921,2017-09-09,5.4,Макс. температура
3398,21921,2017-11-13,-17.6,Макс. температура
3398,21921,2017-11-29,-40.5,Мин. температура
3398,21921,2018-01-21,-41.8,Мин. температура
3398,21921,2018-02-12,-28.6,Макс. температура
3398,21921,2018-03-02,-43.1,Мин. температура
3398,21921,2018-04-19,-3.6,Макс. температура
3398,21921,2018-06-27,2.5,Мин. температура
3398,21921,2018-09-03,3.1,Мин. температура
3398,21921,2018-09-24,3.2,Макс. температура
3398,21921,2018-10-04,-5.4,Мин. температура
3398,21921,2018-10-22,-7.4,Макс. температура
3398,21921,2019-04-25,-10.0,Мин. температура
3398,21921,2019-05-13,-4.0,Макс. температура
3398,21921,2019-06-07,15.4,Макс. температура
3398,21921,2019-07-08,20.9,Макс. температура
3398,21921,2019-08-14,13.1,Мин. температура
3398,21921,2019-12-04,-48.4,Мин. температура
3398,21921,2019-12-20,-33.9,Макс. температура
3398,21921,2019-12-22,-42.4,Мин. температура
3398,21921,2020-01-02,-36.5,Макс. температура
3398,21921,2020-01-23,-42.0,Макс. температура
3398,21921,2020-04-26,4.7,Макс. температура
3398,21921,2020-06-09,0.3,Мин. температура
3398,21921,2020-07-30,16.4,Макс. температура
3398,21921,2020-09-25,0.2,Мин. температура
3398,21921,2020-11-06,-11.5,Макс. температура
3398,21921,2020-11-15,-23.5,Макс. температура
3398,21921,2020-11-16,-21.3,Макс. температура
3398,21921,2020-12-07,-24.6,Макс. температура
3398,21921,2021-01-01,-30.0,Мин. температура
3398,21921,2021-01-15,-28.0,Макс. температура
3398,21921,2021-02-24,-43.1,Мин. температура
3398,21921,2021-03-18,-42.6,Мин. температура
3398,21921,2021-04-27,-11.3,Мин. температура
3398,21921,2021-05-28,2.7,Мин. температура
3398,21921,2021-08-06,8.9,Мин. температура
3398,21921,2021-08-21,19.0,Макс. температура
3398,21921,2021-08-25,16.6,Макс. температура
3398,21921,2021-09-18,-0.3,Мин. температура
3398,21921,2021-09-27,3.5,Макс. температура
3398,21921,2021-10-13,0.2,Макс. температура
3398,21921,2021-10-28,-8.4,Макс. температура
3398,21921,2021-11-02,-23.0,Мин. температура
3398,21921,2021-11-09,-6.3,Макс. температура
3398,21921,2021-11-09,-15.7,Мин. температура
3398,21921,2021-12-18,-42.5,Мин. температура
3398,21921,2022-01-28,-31.0,Мин. температура
3398,21921,2022-02-08,-42.0,Мин. температура
3398,21921,2022-03-21,-8.1,Макс. температура
3398,21921,2022-04-11,-13.6,Макс. температура
3398,21921,2022-07-12,12.2,Макс. температура
3398,21921,2022-08-04,12.7,Макс. температура
3398,21921,2022-09-02,9.2,Макс. температура
3398,21921,2022-09-10,8.8,Макс. температура
3398,21921,2022-10-19,-7.5,Мин. температура
3398,21921,2022-10-29,-16.2,Макс. температура
3398,21921,2022-11-24,-40.6,Макс. температура
3398,21921,2022-11-28,-44.6,Мин. температура
3398,21921,2022-12-02,-23.0,Мин. температура
3398,21921,2023-02-24,-46.7,Мин. температура
3398,21921,2023-03-07,-31.7,Макс. температура
3398,21921,2023-03-09,-38.0,Мин. температура
3398,21921,2023-04-26,-1.0,Макс. температура
3398,21921,2023-04-30,2.9,Макс. температура
3398,21921,2023-05-18,-2.3,Макс. температура
3398,21921,2023-05-22,-0.8,Макс. температура
3398,21921,2023-06-17,10.4,Мин. температура
3398,21921,2023-06-24,14.8,Мин. температура
3398,21921,2023-07-12,17.8,Макс. температура
3398,21921,2023-07-14,9.8,Мин. температура
3398,21921,2023-07-18,15.4,Макс. температура
3398,21921,2023-07-21,9.2,Мин. температура
3398,21921,2023-07-24,18.2,Макс. температура
3398,21921,2023-07-29,17.9,Макс. температура
3398,21921,2015-01-07,-47.1,Мин. температура
3398,21921,2015-01-28,-45.1,Мин. температура
3398,21921,2015-03-02,-38.0,Мин. температура
3398,21921,2015-03-07,-30.0,Макс. температура
3398,21921,2015-03-14,-9.3,Макс. температура
3398,21921,2015-05-01,-17.0,Мин. температура
3398,21921,2015-07-15,10.8,Мин. температура
3398,21921,2015-08-08,18.8,Макс. температура
3398,21921,2015-08-21,6.0,Мин. температура
3398,21921,2015-09-22,1.2,Макс. температура
3398,21921,2015-10-21,-7.5,Макс. температура
3398,21921,2015-11-03,-25.3,Макс. температура
3398,21921,2015-11-07,-34.7,Макс. температура
3398,21921,2015-12-03,-28.3,Мин. температура
3398,21921,2016-01-30,-32.1,Мин. температура
